run_id,dataset,phase,subject,condition,calibration_budget,protocol,evaluation_bouts,method,feature_family,feature_dimension,macro_f1,accuracy,log_loss,brier,ece,per_class_f1_json,evaluation_trials,model,probability,evaluation_boundary,session/domain,aggregation,scenario,shots_per_class,synthetic,quality_mean,quality_min,evaluation,family,training_seconds
feature_bank_unibo_sequence_incremental_final_20260916,unibo_inail,final,ALL,class_PINCH,0,frozen personal historical Days1-5; complete oracle-labelled final bouts,560,G5_plus_DTW,G5_plus_DTW,24,0.21438029544640777,0.7505795014439679,0.7822905380214077,0.09323223583383634,0.08583778187298323,"{""NEUTRAL"":0.0,""PINCH"":0.8575211817856311,""FIST"":0.0,""OPEN"":0.0}",,,,,,,,,,,,,,
feature_bank_unibo_sequence_incremental_final_20260916,unibo_inail,final,ALL,class_FIST,0,frozen personal historical Days1-5; complete oracle-labelled final bouts,572,G5,G5,20,0.1813983001535088,0.5693576030539429,2.4412939306074803,0.17230439530089142,0.2631988311258474,"{""NEUTRAL"":0.0,""PINCH"":0.0,""FIST"":0.7255932006140352,""OPEN"":0.0}",,,,,,,,,,,,,,
feature_bank_unibo_sequence_incremental_final_20260916,unibo_inail,final,ALL,class_FIST,0,frozen personal historical Days1-5; complete oracle-labelled final bouts,572,G5_plus_DTW,G5_plus_DTW,24,0.16529049839662582,0.49383270449398053,2.6816109443398553,0.19277216210329656,0.2758399416066933,"{""NEUTRAL"":0.0,""PINCH"":0.0,""FIST"":0.6611619935865033,""OPEN"":0.0}",,,,,,,,,,,,,,
feature_bank_unibo_sequence_incremental_final_20260916,unibo_inail,final,ALL,class_OPEN,0,frozen personal historical Days1-5; complete oracle-labelled final bouts,564,G5,G5,20,0.20580706821444913,0.6995649656344275,1.042099963732345,0.11981784791999239,0.16566485653599083,"{""NEUTRAL"":0.0,""PINCH"":0.0,""FIST"":0.0,""OPEN"":0.8232282728577965}",,,,,,,,,,,,,,
feature_bank_unibo_sequence_incremental_final_20260916,unibo_inail,final,ALL,class_OPEN,0,frozen personal historical Days1-5; complete oracle-labelled final bouts,564,G5_plus_DTW,G5_plus_DTW,24,0.2076502327688591,0.7102801371642128,0.8107954571367407,0.10548155985711945,0.11110219642306476,"{""NEUTRAL"":0.0,""PINCH"":0.0,""FIST"":0.0,""OPEN"":0.8306009310754364}",,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,ALL,0,matched personal source Days1-5; complete oracle-labelled bouts,1700,G5,G5,20,0.7712748065214153,0.8500080676898859,0.40116576870356957,0.05015780135565662,0.03631545512922395,"{""NEUTRAL"":0.9976289991700513,""PINCH"":0.7150958353771882,""FIST"":0.6153198728198757,""OPEN"":0.7570545187185461}",851,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,ALL,0,matched personal source Days1-5; complete oracle-labelled bouts,1700,DTW,DTW,4,0.3731715958194109,0.40120916961826053,1.2404878287524894,0.17203526476903938,0.11202090369742854,"{""NEUTRAL"":0.5301249629549444,""PINCH"":0.3955923624842935,""FIST"":0.36191565996985425,""OPEN"":0.20505339786855137}",851,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,u01,ALL,0,matched personal source Days1-5; complete oracle-labelled bouts,240,G5,G5,20,0.9706398707915332,0.9791666666666666,0.07995004040556626,0.009383619902522525,0.011075855884350113,"{""NEUTRAL"":0.995850622406639,""PINCH"":1.0,""FIST"":0.9367088607594939,""OPEN"":0.9500000000000002}",120,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,u01,ALL,0,matched personal source Days1-5; complete oracle-labelled bouts,240,DTW,DTW,4,0.37664841424685674,0.38749999999999996,1.3649445559586664,0.19005424764064024,0.20855072519533965,"{""NEUTRAL"":0.29577464788732455,""PINCH"":0.5000000000000007,""FIST"":0.47826086956521785,""OPEN"":0.23255813953488386}",120,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,u02,ALL,0,matched personal source Days1-5; complete oracle-labelled bouts,249,G5,G5,20,0.7910173160173156,0.8640000000000001,0.7818029971997775,0.05579610040124253,0.09459522404722484,"{""NEUTRAL"":1.0,""PINCH"":0.597402597402597,""FIST"":0.7466666666666663,""OPEN"":0.8199999999999995}",125,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,u02,ALL,0,matched personal source Days1-5; complete oracle-labelled bouts,249,DTW,DTW,4,0.5167527065675451,0.66,0.7622075082371285,0.10440103949807841,0.12495696995469445,"{""NEUTRAL"":0.9446808510638298,""PINCH"":0.6046511627906971,""FIST"":0.45614035087719224,""OPEN"":0.06153846153846149}",125,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,u03,ALL,0,matched personal source Days1-5; complete oracle-labelled bouts,250,G5,G5,20,0.590045248868778,0.752,0.5105843244161552,0.07650610554805487,0.11712806999032307,"{""NEUTRAL"":1.0,""PINCH"":0.5999999999999993,""FIST"":0.23076923076923064,""OPEN"":0.529411764705882}",125,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,u03,ALL,0,matched personal source Days1-5; complete oracle-labelled bouts,250,DTW,DTW,4,0.24584979675013502,0.26,1.3948991261380035,0.18854957553254986,0.04073545700400605,"{""NEUTRAL"":0.14814814814814775,""PINCH"":0.47887323943661886,""FIST"":0.2025316455696198,""OPEN"":0.15384615384615374}",125,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,u04,ALL,0,matched personal source Days1-5; complete oracle-labelled bouts,240,G5,G5,20,0.9255325814536344,0.95,0.1217481725583997,0.017413702249954997,0.035785080083456544,"{""NEUTRAL"":1.0,""PINCH"":0.904761904761905,""FIST"":0.8500000000000004,""OPEN"":0.9473684210526317}",120,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,u04,ALL,0,matched personal source Days1-5; complete oracle-labelled bouts,240,DTW,DTW,4,0.35726455216232855,0.47916666666666663,1.2291585951746575,0.1682376411869137,0.1920183613606793,"{""NEUTRAL"":0.829268292682927,""PINCH"":0.46428571428571486,""FIST"":0.017857142857142873,""OPEN"":0.11764705882352944}",120,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,u05,ALL,0,matched personal source Days1-5; complete oracle-labelled bouts,241,G5,G5,20,0.8737301729002076,0.9132231404958677,0.24671774204138747,0.030692171607511802,0.0355903599052769,"{""NEUTRAL"":0.9917355371900827,""PINCH"":0.8192771084337354,""FIST"":0.8333333333333336,""OPEN"":0.8505747126436786}",121,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,u05,ALL,0,matched personal source Days1-5; complete oracle-labelled bouts,241,DTW,DTW,4,0.38862669867871824,0.3842975206611571,1.1758238990916139,0.1661416836169157,0.14244216743628282,"{""NEUTRAL"":0.33333333333333304,""PINCH"":0.3815789473684208,""FIST"":0.8139534883720935,""OPEN"":0.025641025641025644}",121,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,u06,ALL,0,matched personal source Days1-5; complete oracle-labelled bouts,240,G5,G5,20,0.6214046594247458,0.7625,0.565229160027959,0.07819969089453234,0.15802586013941086,"{""NEUTRAL"":1.0,""PINCH"":0.6470588235294119,""FIST"":0.2857142857142857,""OPEN"":0.5528455284552852}",120,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,u06,ALL,0,matched personal source Days1-5; complete oracle-labelled bouts,240,DTW,DTW,4,0.2916753006367799,0.3333333333333332,1.3843657820423594,0.18717479568842246,0.06238862974072848,"{""NEUTRAL"":0.45398773006135035,""PINCH"":0.23529411764705882,""FIST"":0.47741935483871034,""OPEN"":0.0}",120,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,u07,ALL,0,matched personal source Days1-5; complete oracle-labelled bouts,240,G5,G5,20,0.5529936369376057,0.7291666666666666,0.5021279442757418,0.08311321888577726,0.14910523162555717,"{""NEUTRAL"":0.995850622406639,""PINCH"":0.29787234042553196,""FIST"":0.1975308641975309,""OPEN"":0.7207207207207211}",120,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,u07,ALL,0,matched personal source Days1-5; complete oracle-labelled bouts,240,DTW,DTW,4,0.27411079050367143,0.30416666666666653,1.3720153346249957,0.19968787021975512,0.3070370874546372,"{""NEUTRAL"":0.3448275862068972,""PINCH"":0.0,""FIST"":0.18823529411764714,""OPEN"":0.5633802816901414}",120,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,posture_1,0,matched personal source Days1-5; complete oracle-labelled bouts,421,G5,G5,20,0.7920676011284603,0.8653251142421934,0.3738414340839166,0.0473750433621959,0.03885359036621863,"{""NEUTRAL"":1.0,""PINCH"":0.7349668663738543,""FIST"":0.6454485559371834,""OPEN"":0.7878549822028034}",211,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,posture_1,0,matched personal source Days1-5; complete oracle-labelled bouts,421,DTW,DTW,4,0.32206319532558203,0.33585459507489207,1.2303003779583719,0.17373699954972213,0.15099574829937135,"{""NEUTRAL"":0.43032784027114296,""PINCH"":0.39801520780967736,""FIST"":0.28749745176738756,""OPEN"":0.17241228145412024}",211,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,posture_2,0,matched personal source Days1-5; complete oracle-labelled bouts,420,G5,G5,20,0.7651387483280259,0.8500534085836363,0.5510314076294652,0.0542037686987167,0.05810238983428008,"{""NEUTRAL"":1.0,""PINCH"":0.6731742449440742,""FIST"":0.609709595995366,""OPEN"":0.7776711523726633}",210,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,posture_2,0,matched personal source Days1-5; complete oracle-labelled bouts,420,DTW,DTW,4,0.39564507727297604,0.4304197755245201,1.240839110280836,0.1709462246932459,0.16557445449042804,"{""NEUTRAL"":0.5745514749616054,""PINCH"":0.40063230723411386,""FIST"":0.34125647994977093,""OPEN"":0.266140046946414}",210,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,posture_3,0,matched personal source Days1-5; complete oracle-labelled bouts,420,G5,G5,20,0.7709333910016717,0.8507317773101205,0.3685925804994584,0.05155666969574665,0.05105354711927086,"{""NEUTRAL"":0.9975944429644416,""PINCH"":0.7245801341139759,""FIST"":0.6080558308359111,""OPEN"":0.7535031560923583}",210,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,posture_3,0,matched personal source Days1-5; complete oracle-labelled bouts,420,DTW,DTW,4,0.38954836753662925,0.4300371468656336,1.2582300727610642,0.17475189920979392,0.16894120694351514,"{""NEUTRAL"":0.5702871043954271,""PINCH"":0.43889441840359183,""FIST"":0.4018697885653,""OPEN"":0.14714215878219822}",210,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,posture_4,0,matched personal source Days1-5; complete oracle-labelled bouts,439,G5,G5,20,0.7544318225435946,0.8345637532760406,0.3153035938086438,0.047626239619659214,0.058279171658405064,"{""NEUTRAL"":0.9930778039496019,""PINCH"":0.7213992304143131,""FIST"":0.5984885920646098,""OPEN"":0.7047616637458536}",220,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,posture_4,0,matched personal source Days1-5; complete oracle-labelled bouts,439,DTW,DTW,4,0.38558813590897545,0.4085001828487841,1.2329781621935607,0.16884547745622222,0.10336745078524806,"{""NEUTRAL"":0.5409457080362068,""PINCH"":0.339087797269879,""FIST"":0.4180655424753421,""OPEN"":0.24425349585447387}",220,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,class_NEUTRAL,0,matched personal source Days1-5; complete oracle-labelled bouts,850,G5,G5,20,0.24970450290296348,0.9976388141180026,0.05945947120819055,0.00484313654614183,0.049300811422811126,"{""NEUTRAL"":0.9988180116118539,""PINCH"":0.0,""FIST"":0.0,""OPEN"":0.0}",850,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,class_NEUTRAL,0,matched personal source Days1-5; complete oracle-labelled bouts,850,DTW,DTW,4,0.13539033713281948,0.371329536546435,1.292296688690456,0.17746952919234932,0.157825405020167,"{""NEUTRAL"":0.5415613485312779,""PINCH"":0.0,""FIST"":0.0,""OPEN"":0.0}",850,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,class_PINCH,0,matched personal source Days1-5; complete oracle-labelled bouts,280,G5,G5,20,0.21002251666559182,0.7242718098335565,0.9802749698660077,0.09878787961913231,0.13119000374319123,"{""NEUTRAL"":0.0,""PINCH"":0.8400900666623673,""FIST"":0.0,""OPEN"":0.0}",280,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,class_PINCH,0,matched personal source Days1-5; complete oracle-labelled bouts,280,DTW,DTW,4,0.182094635689089,0.5727951023531662,1.195356816043497,0.1648018008438326,0.20762743406295367,"{""NEUTRAL"":0.0,""PINCH"":0.728378542756356,""FIST"":0.0,""OPEN"":0.0}",280,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,class_FIST,0,matched personal source Days1-5; complete oracle-labelled bouts,280,G5,G5,20,0.17463581713748633,0.536739525540463,0.8894739864581248,0.1348996030755171,0.23774295395632802,"{""NEUTRAL"":0.0,""PINCH"":0.0,""FIST"":0.6985432685499453,""OPEN"":0.0}",280,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,class_FIST,0,matched personal source Days1-5; complete oracle-labelled bouts,280,DTW,DTW,4,0.17047757740813968,0.517347426822269,1.0932300690206092,0.15352104844410142,0.21031406862868812,"{""NEUTRAL"":0.0,""PINCH"":0.0,""FIST"":0.6819103096325587,""OPEN"":0.0}",280,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,class_OPEN,0,matched personal source Days1-5; complete oracle-labelled bouts,290,G5,G5,20,0.22837890258399543,0.8407995724802596,0.3730705925263447,0.05431246263510056,0.06355470976241227,"{""NEUTRAL"":0.0,""PINCH"":0.0,""FIST"":0.0,""OPEN"":0.9135156103359817}",290,,,,,,,,,,,,,
feature_bank_unibo_sequence_temporal_validation_20260916,unibo_inail,validation,ALL,class_OPEN,0,matched personal source Days1-5; complete oracle-labelled bouts,290,DTW,DTW,4,0.08729443482708238,0.21151746473422828,1.2741726198008614,0.18093153636130377,0.25590618917331925,"{""NEUTRAL"":0.0,""PINCH"":0.0,""FIST"":0.0,""OPEN"":0.3491777393083295}",290,,,,,,,,,,,,,
feature_bank_force_core_probability_source_20260916,libemg_contraction_intensity,source_probability_calibration,1,source_user_OOF,0,,,Core::raw_source_OOF,F0|F2b_CSP|F1_X1H,,0.3285095856524428,0.42857142857142855,2.2683153190531837,0.11966472934986337,0.36766679435685634,"{""0"":0.8571428571428571,""1"":0.5333333333333333,""2"":0.0,""3"":0.18181818181818182,""4"":0.7272727272727273,""5"":0.0,""6"":0.0}",,Core,raw_source_OOF,raw is held-user OOF; calibrated source scores reuse temperature fitting labels and are descriptive,,,,,,,,,,
feature_bank_force_core_probability_source_20260916,libemg_contraction_intensity,source_probability_calibration,2,source_user_OOF,0,,,Core::raw_source_OOF,F0|F2b_CSP|F1_X1H,,0.4800453514739229,0.5714285714285714,1.2594937833449529,0.07781804906836053,0.19814324933854519,"{""0"":0.5714285714285714,""1"":1.0,""2"":0.0,""3"":0.8888888888888888,""4"":0.0,""5"":0.5,""6"":0.4}",,Core,raw_source_OOF,raw is held-user OOF; calibrated source scores reuse temperature fitting labels and are descriptive,,,,,,,,,,
feature_bank_force_core_probability_source_20260916,libemg_contraction_intensity,source_probability_calibration,3,source_user_OOF,0,,,Core::raw_source_OOF,F0|F2b_CSP|F1_X1H,,0.39546485260770975,0.4642857142857143,2.8223811442661835,0.12924884021648392,0.42024767639445515,"{""0"":0.0,""1"":0.8571428571428571,""2"":0.4,""3"":0.0,""4"":0.4444444444444444,""5"":0.4,""6"":0.6666666666666666}",,Core,raw_source_OOF,raw is held-user OOF; calibrated source scores reuse temperature fitting labels and are descriptive,,,,,,,,,,
feature_bank_force_core_probability_source_20260916,libemg_contraction_intensity,source_probability_calibration,4,source_user_OOF,0,,,Core::raw_source_OOF,F0|F2b_CSP|F1_X1H,,0.6428571428571429,0.7142857142857143,3.5233986993606403,0.08352662628794123,0.3041541502429564,"{""0"":1.0,""1"":1.0,""2"":0.5,""3"":1.0,""4"":1.0,""5"":0.0,""6"":0.0}",,Core,raw_source_OOF,raw is held-user OOF; calibrated source scores reuse temperature fitting labels and are descriptive,,,,,,,,,,
feature_bank_force_core_probability_source_20260916,libemg_contraction_intensity,source_probability_calibration,5,source_user_OOF,0,,,Core::raw_source_OOF,F0|F2b_CSP|F1_X1H,,0.476984126984127,0.5714285714285714,3.0396581522089123,0.10928441522982654,0.35381861874986875,"{""0"":0.8888888888888888,""1"":0.0,""2"":0.8,""3"":0.5,""4"":0.75,""5"":0.4,""6"":0.0}",,Core,raw_source_OOF,raw is held-user OOF; calibrated source scores reuse temperature fitting labels and are descriptive,,,,,,,,,,
feature_bank_force_core_probability_source_20260916,libemg_contraction_intensity,source_probability_calibration,6,source_user_OOF,0,,,Core::raw_source_OOF,F0|F2b_CSP|F1_X1H,,0.7628530199958771,0.7857142857142857,0.5529146184370164,0.04166701435989785,0.21858702004917668,"{""0"":1.0,""1"":0.6666666666666666,""2"":0.7272727272727273,""3"":0.8571428571428571,""4"":0.4,""5"":0.8888888888888888,""6"":0.8}",,Core,raw_source_OOF,raw is held-user OOF; calibrated source scores reuse temperature fitting labels and are descriptive,,,,,,,,,,
feature_bank_force_core_probability_source_20260916,libemg_contraction_intensity,source_probability_calibration,ALL,source_user_OOF,0,,,Core::raw_source_OOF,F0|F2b_CSP|F1_X1H,,0.5822044886330601,0.5892857142857143,2.2443602861118146,0.09353494575206223,0.23794304976119188,"{""0"":0.76,""1"":0.7083333333333334,""2"":0.52,""3"":0.5714285714285714,""4"":0.5925925925925926,""5"":0.46153846153846156,""6"":0.46153846153846156}",,Core,raw_source_OOF,raw is held-user OOF; calibrated source scores reuse temperature fitting labels and are descriptive,,,,,,,,,,
feature_bank_force_core_probability_source_20260916,libemg_contraction_intensity,source_probability_calibration,1,source_user_OOF,0,,,Core::temperature_fit_on_same_source_OOF,F0|F2b_CSP|F1_X1H,,0.3285095856524428,0.42857142857142855,1.4221107220625415,0.09467785347250032,0.13469472094747573,"{""0"":0.8571428571428571,""1"":0.5333333333333333,""2"":0.0,""3"":0.18181818181818182,""4"":0.7272727272727273,""5"":0.0,""6"":0.0}",,Core,temperature_fit_on_same_source_OOF,raw is held-user OOF; calibrated source scores reuse temperature fitting labels and are descriptive,,,,,,,,,,
feature_bank_force_core_probability_source_20260916,libemg_contraction_intensity,source_probability_calibration,2,source_user_OOF,0,,,Core::temperature_fit_on_same_source_OOF,F0|F2b_CSP|F1_X1H,,0.4800453514739229,0.5714285714285714,1.3452012411762215,0.09061513751278802,0.3231664699118135,"{""0"":0.5714285714285714,""1"":1.0,""2"":0.0,""3"":0.8888888888888888,""4"":0.0,""5"":0.5,""6"":0.4}",,Core,temperature_fit_on_same_source_OOF,raw is held-user OOF; calibrated source scores reuse temperature fitting labels and are descriptive,,,,,,,,,,
feature_bank_force_core_probability_source_20260916,libemg_contraction_intensity,source_probability_calibration,3,source_user_OOF,0,,,Core::temperature_fit_on_same_source_OOF,F0|F2b_CSP|F1_X1H,,0.39546485260770975,0.4642857142857143,1.4736238273422126,0.09904084859468412,0.19051323003396908,"{""0"":0.0,""1"":0.8571428571428571,""2"":0.4,""3"":0.0,""4"":0.4444444444444444,""5"":0.4,""6"":0.6666666666666666}",,Core,temperature_fit_on_same_source_OOF,raw is held-user OOF; calibrated source scores reuse temperature fitting labels and are descriptive,,,,,,,,,,
feature_bank_force_core_probability_source_20260916,libemg_contraction_intensity,source_probability_calibration,4,source_user_OOF,0,,,Core::temperature_fit_on_same_source_OOF,F0|F2b_CSP|F1_X1H,,0.6428571428571429,0.7142857142857143,1.2619992223968175,0.09105112958066977,0.4462842160526096,"{""0"":1.0,""1"":1.0,""2"":0.5,""3"":1.0,""4"":1.0,""5"":0.0,""6"":0.0}",,Core,temperature_fit_on_same_source_OOF,raw is held-user OOF; calibrated source scores reuse temperature fitting labels and are descriptive,,,,,,,,,,
