run_id,dataset,phase,subject,scenario,condition,family,D_nuisance,D_gesture,J,feature_dimension,definition
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,load_shift,500,F5_Temporal,7.789959907531738,11.085990905761719,1.4231127037049038,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,load_shift,750,F5_Temporal,4.581104278564453,4.764190196990967,1.0399654553340238,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,load_shift,1000,F5_Temporal,4.350387096405029,4.49998140335083,1.0343864358802426,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,load_shift,250,F9_Quality,8.56136417388916,9.37983226776123,1.0956001960957549,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,load_shift,500,F9_Quality,20.78360366821289,33.86112976074219,1.6292232233300743,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,load_shift,750,F9_Quality,4.324359893798828,4.294440746307373,0.9930812540521078,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,load_shift,1000,F9_Quality,4.415131092071533,4.493646144866943,1.0177831758915121,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,2,F0,3.5609211921691895,5.75950813293457,1.6174208363832001,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,3,F0,6.342329978942871,7.096884250640869,1.1189711469132118,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,4,F0,7.966024398803711,6.400533199310303,0.803478985109648,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,5,F0,8.171526908874512,5.284907817840576,0.6467466700868804,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,6,F0,6.175114631652832,6.761712551116943,1.0949938510381965,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,7,F0,4.056388854980469,6.142908096313477,1.5143785065797248,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,8,F0,4.016800880432129,7.175188064575195,1.7862941873786633,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,2,F1_X1H,1.2290104627609253,1.973836064338684,1.6060368273048955,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,3,F1_X1H,1.4985064268112183,1.7239123582839966,1.1504203968956515,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,4,F1_X1H,2.705915689468384,2.3439414501190186,0.8662285596114243,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,5,F1_X1H,3.0737051963806152,1.8683671951293945,0.6078550400112698,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,6,F1_X1H,1.8159892559051514,2.2847914695739746,1.2581525260367787,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,7,F1_X1H,1.303445816040039,2.445439577102661,1.8761344330600591,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,8,F1_X1H,1.437039852142334,2.919846773147583,2.0318481556323253,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,2,F2a_Cov,3.11490535736084,5.427627086639404,1.7424693414236885,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,3,F2a_Cov,3.339165687561035,5.287572860717773,1.5835011962459082,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,4,F2a_Cov,3.8261899948120117,2.6206300258636475,0.684918947939416,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,5,F2a_Cov,3.6273021697998047,2.5474555492401123,0.702300340580671,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,6,F2a_Cov,3.0105631351470947,3.230224370956421,1.0729635041510335,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,7,F2a_Cov,2.513273000717163,3.731597900390625,1.4847562916262291,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,8,F2a_Cov,2.20773983001709,4.100526332855225,1.857341285010755,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,2,F2b_CSP,1.283820629119873,2.921618700027466,2.2757218833818817,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,3,F2b_CSP,2.6173629760742188,2.4300377368927,0.9284297818472942,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,4,F2b_CSP,3.579228639602661,1.5970687866210938,0.44620474058285975,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,5,F2b_CSP,3.6014182567596436,1.7830580472946167,0.49509885277763277,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,6,F2b_CSP,3.159318208694458,2.3204469680786133,0.7344771291767946,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,7,F2b_CSP,1.9502594470977783,2.946754217147827,1.5109549765450143,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,8,F2b_CSP,1.2840526103973389,3.067019462585449,2.3885465733635307,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,2,F2c_SPD,2.6554646492004395,4.560577869415283,1.7174312114404369,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,3,F2c_SPD,3.7246646881103516,4.4080963134765625,1.1834880942562793,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,4,F2c_SPD,4.7034101486206055,3.3328769207000732,0.7086086085171236,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,5,F2c_SPD,4.535641193389893,2.9328906536102295,0.6466319817987123,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,6,F2c_SPD,3.781048059463501,3.5990025997161865,0.9518531748644059,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,7,F2c_SPD,2.8169655799865723,4.07298469543457,1.4458766285147648,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,8,F2c_SPD,2.3631787300109863,4.28359842300415,1.81264259389404,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,2,F3_Ring,2.6987953186035156,1.4548745155334473,0.5390829402674854,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,3,F3_Ring,2.6047916412353516,2.4860222339630127,0.9544034903240991,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,4,F3_Ring,2.6291351318359375,3.061861276626587,1.164588780374826,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,5,F3_Ring,3.046600103378296,2.4067041873931885,0.7899639288804811,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,6,F3_Ring,1.739029884338379,2.2781076431274414,1.3099876337046656,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,7,F3_Ring,1.5528080463409424,2.178265333175659,1.4027911165885247,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,8,F3_Ring,1.3893529176712036,4.250847339630127,3.059587874009884,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,2,F4_Spectral,4.644523620605469,8.424686431884766,1.8138967782415312,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,3,F4_Spectral,8.998544692993164,12.275898933410645,1.364209364095071,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,4,F4_Spectral,8.803003311157227,6.843070983886719,0.777356402355637,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,5,F4_Spectral,9.14500904083252,6.19755744934082,0.6776983403371185,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,6,F4_Spectral,7.1299896240234375,7.175187587738037,1.0063391345705897,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,7,F4_Spectral,9.424278259277344,14.401911735534668,1.5281713187273274,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,8,F4_Spectral,3.9695215225219727,6.712390899658203,1.690982366910534,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,2,F5_Temporal,2.866302490234375,4.215059757232666,1.470556499738635,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,3,F5_Temporal,5.909735202789307,8.678672790527344,1.4685383511649848,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,4,F5_Temporal,4.7629499435424805,4.982929229736328,1.0461855129279798,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,5,F5_Temporal,5.280542373657227,5.06757116317749,0.9596686863941979,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,6,F5_Temporal,3.6022591590881348,4.7171311378479,1.3094924405829456,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,7,F5_Temporal,3.116342544555664,4.362379550933838,1.3998395518341316,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,8,F5_Temporal,3.0954737663269043,5.545534610748291,1.7914978544065785,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,2,F9_Quality,2.8702480792999268,4.72438383102417,1.6459844934988455,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,3,F9_Quality,18.204166412353516,32.47075271606445,1.7836989610261813,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,4,F9_Quality,5.64511775970459,5.336384296417236,0.9453096504926666,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,5,F9_Quality,6.467123985290527,4.583784580230713,0.7087825423875932,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,6,F9_Quality,4.702802658081055,5.775400161743164,1.2280762306319157,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,7,F9_Quality,4.492405891418457,6.886428356170654,1.5329043106554119,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,2,position_shift,8,F9_Quality,3.1958377361297607,5.32877779006958,1.667411874459307,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,250,F0,3.0237314701080322,5.621541500091553,1.8591404546544759,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,500,F0,6.052334308624268,7.936904430389404,1.3113790523894904,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,750,F0,7.015454292297363,8.294726371765137,1.1823505686397489,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,1000,F0,10.481735229492188,9.980854988098145,0.9522139960198879,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,250,F1_X1H,0.7220361232757568,2.171459436416626,3.007411078772723,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,500,F1_X1H,0.8844870328903198,2.2609024047851562,2.5561736019966745,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,750,F1_X1H,1.1743568181991577,2.403411388397217,2.046576773898015,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,1000,F1_X1H,1.4004592895507812,2.4423086643218994,1.7439340668757055,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,250,F2a_Cov,1.0698370933532715,2.1824352741241455,2.0399697184564176,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,500,F2a_Cov,1.3446156978607178,2.6146323680877686,1.94452018687994,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,750,F2a_Cov,1.3560272455215454,2.744354009628296,2.0238192253805036,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,1000,F2a_Cov,2.2899169921875,4.0289530754089355,1.7594319310056818,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,250,F2b_CSP,0.3591245710849762,2.4408555030822754,6.796681986145478,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,500,F2b_CSP,0.6038557291030884,2.5077834129333496,4.1529512631337075,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,750,F2b_CSP,0.6393647789955139,2.3943212032318115,3.744843760379967,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,1000,F2b_CSP,0.7616058588027954,2.4726948738098145,3.2466857301931933,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,250,F2c_SPD,1.1916998624801636,2.2688515186309814,1.9038783086767734,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,500,F2c_SPD,1.407727599143982,2.5661046504974365,1.822870171797458,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,750,F2c_SPD,1.264496922492981,2.4304206371307373,1.9220455138294779,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,1000,F2c_SPD,1.6656326055526733,2.8298428058624268,1.6989597804623655,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,250,F3_Ring,2.1057868003845215,2.990651845932007,1.4202063786250758,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,500,F3_Ring,3.6713435649871826,3.5985519886016846,0.980173041531532,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,750,F3_Ring,3.680678367614746,3.144721746444702,0.8543864560710792,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,1000,F3_Ring,4.769859313964844,3.8595476150512695,0.8091533441564535,40,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,250,F4_Spectral,2.1857433319091797,5.092405796051025,2.3298278996009265,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,500,F4_Spectral,4.244823932647705,6.976836681365967,1.6436103810347036,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,750,F4_Spectral,4.338381767272949,6.4562602043151855,1.4881724455457546,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,1000,F4_Spectral,7.584863185882568,9.00568675994873,1.1873235599963756,72,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,250,F5_Temporal,2.226250410079956,3.5563862323760986,1.5974780807549736,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,500,F5_Temporal,4.794854164123535,5.8359198570251465,1.217121450885815,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,750,F5_Temporal,4.682735443115234,5.117648124694824,1.0928757746111677,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,1000,F5_Temporal,7.102912902832031,6.181064128875732,0.8702153909856314,57,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,250,F9_Quality,2.493695020675659,3.802244186401367,1.52474306395721,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,500,F9_Quality,5.285398483276367,6.055356502532959,1.1456764370163735,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,750,F9_Quality,5.550617694854736,5.666384220123291,1.0208565121274422,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,load_shift,1000,F9_Quality,8.51430892944336,6.554694652557373,0.7698445883129507,53,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,2,F0,2.01432204246521,5.744479656219482,2.851817899577915,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,3,F0,3.995344638824463,3.921863555908203,0.9816083242974349,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,4,F0,11.108663558959961,8.761256217956543,0.7886867913007547,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,5,F0,5.319028854370117,4.667922496795654,0.8775892413066361,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,6,F0,3.9037022590637207,6.289266586303711,1.6111030424258181,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,7,F0,4.28827428817749,7.769670009613037,1.8118407283395397,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,8,F0,4.022410869598389,8.427929878234863,2.0952434128327226,48,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,2,F1_X1H,1.120187520980835,3.0137195587158203,2.6903705873051686,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,3,F1_X1H,2.027733325958252,1.9737502336502075,0.9733776174519857,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,4,F1_X1H,4.810134410858154,1.7612409591674805,0.3661521298014829,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,5,F1_X1H,2.7766757011413574,1.7547799348831177,0.6319715097305675,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,6,F1_X1H,2.119903564453125,3.4046971797943115,1.6060622930604962,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,7,F1_X1H,2.1188302040100098,3.5994651317596436,1.6987982920697218,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,8,F1_X1H,1.891833782196045,3.5186192989349365,1.8598987564587495,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,2,F2a_Cov,1.9342315196990967,3.586484909057617,1.8542169706828595,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,3,F2a_Cov,2.9413816928863525,3.0559089183807373,1.0389365398480335,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,4,F2a_Cov,4.801576614379883,1.634482502937317,0.3404053781089293,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,5,F2a_Cov,3.805628776550293,1.9208040237426758,0.5047271125281252,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,6,F2a_Cov,3.0318055152893066,3.4882471561431885,1.1505510952305185,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,7,F2a_Cov,2.8076040744781494,3.358668327331543,1.1962756279852684,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,8,F2a_Cov,2.3553919792175293,3.3763554096221924,1.4334579719263534,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,2,F2b_CSP,0.8095343112945557,2.8089942932128906,3.469889112812842,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,3,F2b_CSP,2.1649656295776367,1.53218412399292,0.7077175281951825,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,4,F2b_CSP,5.098324298858643,1.458566665649414,0.2860874632819368,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,5,F2b_CSP,3.3150367736816406,1.2876735925674438,0.38843418051648954,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,6,F2b_CSP,2.00691556930542,2.5807666778564453,1.2859368462363094,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,7,F2b_CSP,1.7792420387268066,2.8225390911102295,1.5863716288585452,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,8,F2b_CSP,1.5274631977081299,3.2319984436035156,2.115925574148579,8,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,2,F2c_SPD,1.8455026149749756,3.396718740463257,1.8405385681382382,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,3,F2c_SPD,3.1618571281433105,2.912545919418335,0.921150387692471,36,source-standardized EMG-window class centroids; external load is not voluntary force
feature_bank_emg_fmg_audited_validation_20260915,emg_fmg,validation,3,position_shift,4,F2c_SPD,5.333038806915283,2.463056802749634,0.46184865550863,36,source-standardized EMG-window class centroids; external load is not voluntary force
